Id,Expected
id75669,1.6231498718261719
id75670,-0.5239455699920654
id75671,1.446824550628662
id75672,1.7563334703445435
id75673,1.5823725461959839
id75674,1.7676087617874146
id75675,2.1382884979248047
id75676,2.0685529708862305
id75677,2.0582451820373535
id75678,1.7123504877090454
id75679,1.5780863761901855
id75680,1.846451997756958
id75681,1.3809481859207153
id75682,1.1860971450805664
id75683,1.8089078664779663
id75684,1.409372329711914
id75685,1.4287517070770264
id75686,1.8578317165374756
id75687,1.505944013595581
id75688,1.5098395347595215
id75689,1.9103832244873047
id75690,1.6288032531738281
id75691,1.6644883155822754
id75692,1.9712803363800049
id75693,1.7061750888824463
id75694,1.7560551166534424
id75695,-0.5642911195755005
id75696,1.4530775547027588
id75697,1.8167192935943604
id75698,1.5052108764648438
id75699,1.7368332147598267
id75700,2.1006736755371094
id75701,2.3415732383728027
id75702,2.7509031295776367
id75703,0.8896815776824951
id75704,0.9063487648963928
id75705,2.9682960510253906
id75706,1.0417274236679077
id75707,1.0500380992889404
id75708,0.6376739144325256
id75709,0.8626806735992432
id75710,-1.1930718421936035
id75711,1.253688097000122
id75712,1.0091948509216309
id75713,0.9137178659439087
id75714,1.5046477317810059
id75715,1.176025629043579
id75716,2.0049211978912354
id75717,1.9106757640838623
id75718,1.079730749130249
id75719,1.9539040327072144
id75720,1.2976593971252441
id75721,1.1527231931686401
id75722,1.9408960342407227
id75723,0.9277650713920593
id75724,1.4403576850891113
id75725,1.9762734174728394
id75726,2.5273778438568115
id75727,2.9824681282043457
id75728,0.3367269039154053
id75729,0.7176060080528259
id75730,3.35648512840271
id75731,1.1324563026428223
id75732,1.1842881441116333
id75733,-0.15782430768013
id75734,0.6082375049591064
id75735,-2.5208373069763184
id75736,1.0501693487167358
id75737,0.899658203125
id75738,0.759909987449646
id75739,1.4436936378479004
id75740,1.0028692483901978
id75741,2.221170425415039
id75742,1.9353857040405273
id75743,0.7852404713630676
id75744,2.139559745788574
id75745,2.204667568206787
id75746,1.1130820512771606
id75747,1.9336682558059692
id75748,0.38914334774017334
id75749,1.4763423204421997
id75750,1.8292609453201294
id75751,2.5548229217529297
id75752,3.3792338371276855
id75753,0.6958763599395752
id75754,0.9309216141700745
id75755,4.1008477210998535
id75756,0.5862721800804138
id75757,0.9408439993858337
id75758,-0.17382940649986267
id75759,0.7498373985290527
id75760,-0.9642079472541809
id75761,1.0545427799224854
id75762,1.057068109512329
id75763,0.9493840336799622
id75764,1.6510114669799805
id75765,1.3049752712249756
id75766,2.1124930381774902
id75767,2.499633312225342
id75768,0.379433810710907
id75769,2.6156630516052246
id75770,1.83041250705719
id75771,1.075744867324829
id75772,2.257906913757324
id75773,0.5753257274627686
id75774,1.2906386852264404
id75775,1.902435541152954
id75776,2.2794559001922607
id75777,2.4879682064056396
id75778,0.8264477252960205
id75779,0.9584529995918274
id75780,2.5397846698760986
id75781,1.2597647905349731
id75782,1.1335394382476807
id75783,0.7314180135726929
id75784,0.885322093963623
id75785,-1.0268981456756592
id75786,1.3417742252349854
id75787,1.0475988388061523
id75788,0.9593214392662048
id75789,1.5064706802368164
id75790,1.1031228303909302
id75791,1.952359914779663
id75792,1.7737517356872559
id75793,1.2878737449645996
id75794,1.7344481945037842
id75795,1.2746803760528564
id75796,1.1951336860656738
id75797,1.7824227809906006
id75798,0.8714931011199951
id75799,1.4943702220916748
id75800,1.9042930603027344
id75801,2.2623233795166016
id75802,2.497642993927002
id75803,0.9931739568710327
id75804,1.0611841678619385
id75805,2.575918197631836
id75806,1.2397098541259766
id75807,1.138768196105957
id75808,0.8288312554359436
id75809,0.9698883295059204
id75810,-0.3543456196784973
id75811,1.3986263275146484
id75812,1.1248247623443604
id75813,1.0499327182769775
id75814,1.5720725059509277
id75815,1.2250422239303589
id75816,1.899564266204834
id75817,1.8701906204223633
id75818,1.2701998949050903
id75819,1.822744607925415
id75820,1.0530656576156616
id75821,1.2376221418380737
id75822,1.8282504081726074
id75823,0.9520953893661499
id75824,1.5045610666275024
id75825,1.9237412214279175
id75826,2.489137649536133
id75827,3.3113250732421875
id75828,0.7409143447875977
id75829,0.9835498929023743
id75830,3.996279239654541
id75831,0.4636092185974121
id75832,0.8175283670425415
id75833,0.018341273069381714
id75834,0.7879142761230469
id75835,-0.6198818683624268
id75836,1.1070984601974487
id75837,1.0803509950637817
id75838,0.9889046549797058
id75839,1.6780476570129395
id75840,1.2681796550750732
id75841,2.0152363777160645
id75842,2.535219192504883
id75843,0.4380149841308594
id75844,2.5275461673736572
id75845,1.555335521697998
id75846,1.0309746265411377
id75847,2.244284152984619
id75848,0.7045482397079468
id75849,1.2104235887527466
id75850,1.9129927158355713
id75851,1.7851982116699219
id75852,1.1435140371322632
id75853,0.18517658114433289
id75854,1.4066481590270996
id75855,0.7369344234466553
id75856,1.1781668663024902
id75857,0.5135836005210876
id75858,0.6121036410331726
id75859,0.9486098289489746
id75860,0.2400083690881729
id75861,1.9057421684265137
id75862,1.1626181602478027
id75863,1.0770834684371948
id75864,1.8554270267486572
id75865,0.5783721208572388
id75866,1.045719027519226
id75867,0.06782317161560059
id75868,2.1311967372894287
id75869,0.060050033032894135
id75870,1.0971379280090332
id75871,1.0700615644454956
id75872,0.9378207921981812
id75873,0.036096200346946716
id75874,3.0591728687286377
id75875,1.1361697912216187
id75876,1.8040213584899902
id75877,1.1660187244415283
id75878,0.22722911834716797
id75879,1.472764253616333
id75880,0.7670415639877319
id75881,1.2037603855133057
id75882,0.6108824610710144
id75883,0.6221732497215271
id75884,0.965011477470398
id75885,0.36947327852249146
id75886,1.9114508628845215
id75887,1.2200204133987427
id75888,1.1627073287963867
id75889,1.8888347148895264
id75890,0.5984503030776978
id75891,1.0742799043655396
id75892,0.32502585649490356
id75893,2.0600697994232178
id75894,0.21838822960853577
id75895,1.1930731534957886
id75896,1.086906909942627
id75897,0.9581066370010376
id75898,0.03224979341030121
id75899,2.8330211639404297
id75900,1.1574186086654663
id75901,2.1676218509674072
id75902,2.448111057281494
id75903,1.238052487373352
id75904,0.9019001722335815
id75905,2.395613193511963
id75906,0.9763015508651733
id75907,0.8592138886451721
id75908,1.3051023483276367
id75909,0.9571048021316528
id75910,-1.6742933988571167
id75911,1.3729199171066284
id75912,0.9663077592849731
id75913,0.9014471173286438
id75914,1.4651196002960205
id75915,1.1323251724243164
id75916,1.9354040622711182
id75917,1.6778326034545898
id75918,1.452077031135559
id75919,1.522006630897522
id75920,0.6102278232574463
id75921,1.100146770477295
id75922,1.8363041877746582
id75923,1.2731099128723145
id75924,1.4226382970809937
id75925,2.1187806129455566
id75926,2.304173469543457
id75927,3.1164791584014893
id75928,0.9087402820587158
id75929,1.2134593725204468
id75930,3.7178618907928467
id75931,0.09217952191829681
id75932,0.44790008664131165
id75933,0.4759930968284607
id75934,0.9112952947616577
id75935,0.7136555314064026
id75936,1.28544282913208
id75937,1.2075952291488647
id75938,1.1741766929626465
id75939,1.8269288539886475
id75940,1.2029258012771606
id75941,1.710554599761963
id75942,2.753761053085327
id75943,0.5494279265403748
id75944,2.3208303451538086
id75945,0.687597393989563
id75946,0.9086698293685913
id75947,2.203497886657715
id75948,0.9669588208198547
id75949,0.971457839012146
id75950,1.9025695323944092
id75951,1.9473483562469482
id75952,1.6182619333267212
id75953,1.3000986576080322
id75954,1.3614768981933594
id75955,1.3054206371307373
id75956,1.3750332593917847
id75957,1.0494756698608398
id75958,1.6793148517608643
id75959,1.1694220304489136
id75960,0.11810961365699768
id75961,1.8301005363464355
id75962,1.3788974285125732
id75963,1.2796151638031006
id75964,1.80354905128479
id75965,1.3567856550216675
id75966,1.6585536003112793
id75967,0.9846969246864319
id75968,1.977499008178711
id75969,1.1502761840820312
id75970,-0.45874693989753723
id75971,1.38139808177948
id75972,1.5214980840682983
id75973,1.360737681388855
id75974,2.351933717727661
id75975,1.9201627969741821
id75976,2.4089150428771973
id75977,2.887566328048706
id75978,0.9038690328598022
id75979,1.0049186944961548
id75980,3.2392470836639404
id75981,1.0634429454803467
id75982,1.1416444778442383
id75983,0.3888393044471741
id75984,0.8892413377761841
id75985,-0.5815242528915405
id75986,1.2545442581176758
id75987,1.101917028427124
id75988,1.0077894926071167
id75989,1.5979468822479248
id75990,1.3159586191177368
id75991,2.018183946609497
id75992,2.1072514057159424
id75993,0.8907888531684875
id75994,2.220928430557251
id75995,1.386052131652832
id75996,1.2171056270599365
id75997,2.020592212677002
id75998,0.7861679792404175
id75999,1.4807637929916382
id76000,1.9278967380523682
id76001,2.0100035667419434
id76002,1.7426601648330688
id76003,1.312597632408142
id76004,1.4877874851226807
id76005,1.4814822673797607
id76006,1.5576503276824951
id76007,1.3075034618377686
id76008,1.5349677801132202
id76009,1.263537883758545
id76010,0.7962051033973694
id76011,1.759117603302002
id76012,1.5035974979400635
id76013,1.486621618270874
id76014,1.8247919082641602
id76015,1.4582507610321045
id76016,1.680088758468628
id76017,1.7569363117218018
id76018,1.741091012954712
id76019,1.5887267589569092
id76020,-0.25781378149986267
id76021,1.449059247970581
id76022,1.6252098083496094
id76023,1.3260847330093384
id76024,1.693907380104065
id76025,1.9366137981414795
id76026,2.291738748550415
id76027,2.3142499923706055
id76028,0.4784749746322632
id76029,0.8607709407806396
id76030,2.240764617919922
id76031,1.4887772798538208
id76032,1.237598180770874
id76033,0.5066502690315247
id76034,0.7604672908782959
id76035,-1.9291566610336304
id76036,1.312973141670227
id76037,0.9826868176460266
id76038,0.877593994140625
id76039,1.437498927116394
id76040,0.8887534141540527
id76041,2.023968458175659
id76042,1.5752615928649902
id76043,1.4025704860687256
id76044,1.5157976150512695
id76045,1.697938323020935
id76046,1.184314489364624
id76047,1.603611946105957
id76048,0.5975668430328369
id76049,1.5490590333938599
id76050,1.7873077392578125
id76051,2.0786001682281494
id76052,1.9275639057159424
id76053,1.8035448789596558
id76054,1.8612940311431885
id76055,1.8068987131118774
id76056,1.6460230350494385
id76057,1.493380069732666
id76058,1.5018441677093506
id76059,1.4711134433746338
id76060,3.109368324279785
id76061,1.9970898628234863
id76062,1.7544997930526733
id76063,1.7461426258087158
id76064,2.083887815475464
id76065,1.6607853174209595
id76066,1.5540335178375244
id76067,2.1717162132263184
id76068,1.6608490943908691
id76069,1.9158861637115479
id76070,0.2950504422187805
id76071,1.59832763671875
id76072,1.6664857864379883
id76073,1.1151952743530273
id76074,1.7710217237472534
id76075,1.815865159034729
id76076,1.819695234298706
id76077,1.1238912343978882
id76078,0.1176752895116806
id76079,1.5098178386688232
id76080,0.6971559524536133
id76081,1.1839022636413574
id76082,0.6345473527908325
id76083,0.4935239553451538
id76084,0.9044725894927979
id76085,0.34181714057922363
id76086,1.8931658267974854
id76087,1.1862854957580566
id76088,1.1518301963806152
id76089,1.8857595920562744
id76090,0.4984050393104553
id76091,0.9682878255844116
id76092,0.23317809402942657
id76093,2.001405715942383
id76094,0.23884521424770355
id76095,1.4509894847869873
id76096,1.0535835027694702
id76097,0.8973416090011597
id76098,-0.21279875934123993
id76099,2.883873701095581
id76100,1.1130553483963013
id76101,2.049382209777832
id76102,1.2333568334579468
id76103,0.03145319223403931
id76104,1.8217189311981201
id76105,0.6793870329856873
id76106,1.3456346988677979
id76107,1.0713868141174316
id76108,0.41002607345581055
id76109,0.8149361610412598
id76110,1.0172319412231445
id76111,1.9833335876464844
id76112,1.1286518573760986
id76113,1.255394458770752
id76114,1.937258243560791
id76115,0.46854376792907715
id76116,0.6646139025688171
id76117,0.1008899062871933
id76118,1.7104711532592773
id76119,0.9432758092880249
id76120,1.715719223022461
id76121,1.0281749963760376
id76122,0.8340263366699219
id76123,-0.703277051448822
id76124,3.0993452072143555
id76125,1.357369065284729
id76126,2.549382209777832
id76127,3.296698570251465
id76128,0.6701732873916626
id76129,0.7157539129257202
id76130,3.8695950508117676
id76131,0.7579708695411682
id76132,1.0065635442733765
id76133,0.01178482174873352
id76134,0.6815354824066162
id76135,-2.222658395767212
id76136,0.9939430356025696
id76137,0.8883327841758728
id76138,0.7551012635231018
id76139,1.4672796726226807
id76140,1.1958476305007935
id76141,2.2199971675872803
id76142,2.1409616470336914
id76143,0.5815013647079468
id76144,2.4039194583892822
id76145,1.9179373979568481
id76146,1.0680476427078247
id76147,2.1855340003967285
id76148,0.690933108329773
id76149,1.377934217453003
id76150,1.998733639717102
id76151,1.9083819389343262
id76152,1.2664785385131836
id76153,0.24563446640968323
id76154,1.7065839767456055
id76155,0.8563436269760132
id76156,1.265546202659607
id76157,1.0026346445083618
id76158,0.8146489858627319
id76159,0.9858627319335938
id76160,2.1746647357940674
id76161,1.9283363819122314
id76162,1.1990199089050293
id76163,1.2353434562683105
id76164,1.8393747806549072
id76165,0.7683960199356079
id76166,0.6972492933273315
id76167,0.14333944022655487
id76168,1.7425072193145752
id76169,0.9728181958198547
id76170,0.9247549772262573
id76171,1.1634050607681274
id76172,1.0496876239776611
id76173,0.02032257616519928
id76174,3.0516128540039062
id76175,1.381517767906189
id76176,1.763800859451294
id76177,1.155480980873108
id76178,0.19674277305603027
id76179,1.385157585144043
id76180,0.7616123557090759
id76181,1.1775906085968018
id76182,0.4603956341743469
id76183,0.6721903085708618
id76184,0.9791247844696045
id76185,0.2833758294582367
id76186,1.9274976253509521
id76187,1.1875702142715454
id76188,1.0882402658462524
id76189,1.8633787631988525
id76190,0.608639121055603
id76191,1.1179823875427246
id76192,0.15770480036735535
id76193,2.179762840270996
id76194,-0.0008516162633895874
id76195,0.9212383031845093
id76196,1.0702027082443237
id76197,0.9512717723846436
id76198,0.17347954213619232
id76199,2.989994525909424
id76200,1.1382755041122437
id76201,2.045536518096924
id76202,1.126688838005066
id76203,-0.18133020401000977
id76204,1.7149794101715088
id76205,0.5553127527236938
id76206,1.2488594055175781
id76207,0.9126889109611511
id76208,0.15860402584075928
id76209,0.7060617208480835
id76210,0.2901501953601837
id76211,1.9132280349731445
id76212,1.0535666942596436
id76213,1.121281385421753
id76214,1.9269561767578125
id76215,0.27040937542915344
id76216,0.5371142625808716
id76217,-0.36756831407546997
id76218,1.7911655902862549
id76219,0.6372930407524109
id76220,2.0115966796875
id76221,1.0009992122650146
id76222,0.7906596660614014
id76223,-0.985514760017395
id76224,3.498932123184204
id76225,1.2127019166946411
id76226,1.8622157573699951
id76227,1.0884343385696411
id76228,-0.03857016563415527
id76229,1.5988514423370361
id76230,0.6438719034194946
id76231,1.1745212078094482
id76232,0.7605226039886475
id76233,0.3275902271270752
id76234,0.8094761371612549
id76235,0.11783050000667572
id76236,1.8816111087799072
id76237,1.2480218410491943
id76238,1.2627034187316895
id76239,1.9509587287902832
id76240,0.3533611297607422
id76241,0.9471520185470581
id76242,0.5953222513198853
id76243,1.8297512531280518
id76244,0.4695185422897339
id76245,1.6557540893554688
id76246,0.9990062713623047
id76247,0.8433589935302734
id76248,-0.4056702256202698
id76249,2.5110020637512207
id76250,1.0788980722427368
id76251,2.274402618408203
id76252,2.529876232147217
id76253,0.9758726358413696
id76254,1.0492174625396729
id76255,2.6290335655212402
id76256,1.2232807874679565
id76257,1.1363366842269897
id76258,0.7934812307357788
id76259,0.9586708545684814
id76260,-0.4102097749710083
id76261,1.383293867111206
id76262,1.1170276403427124
id76263,1.0396829843521118
id76264,1.5687310695648193
id76265,1.2239999771118164
id76266,1.910728931427002
id76267,1.882530689239502
id76268,1.2412548065185547
id76269,1.8495994806289673
id76270,1.088600993156433
id76271,1.2322144508361816
id76272,1.8424144983291626
id76273,0.9408215284347534
id76274,1.50015389919281
id76275,1.924828052520752
id76276,1.913076400756836
id76277,1.116618275642395
id76278,0.06326696276664734
id76279,1.6808035373687744
id76280,0.6736721396446228
id76281,1.2063616514205933
id76282,0.9402680993080139
id76283,0.3190317749977112
id76284,0.8034099340438843
id76285,0.28312939405441284
id76286,1.8568828105926514
id76287,1.2773361206054688
id76288,1.3283123970031738
id76289,1.964818000793457
id76290,0.39113789796829224
id76291,0.8845435976982117
id76292,0.7143021821975708
id76293,1.6909388303756714
id76294,0.7577934861183167
id76295,1.817421555519104
id76296,1.0394001007080078
id76297,0.8830946683883667
id76298,-0.507433295249939
id76299,2.4133074283599854
id76300,1.137143850326538
id76301,1.8335225582122803
id76302,1.2124402523040771
id76303,0.35559096932411194
id76304,1.5562562942504883
id76305,0.8289510607719421
id76306,1.2444989681243896
id76307,0.7531355619430542
id76308,0.6769761443138123
id76309,1.003167748451233
id76310,0.636161744594574
id76311,1.9154157638549805
id76312,1.293080449104309
id76313,1.2680344581604004
id76314,1.9222338199615479
id76315,0.6724518537521362
id76316,1.1033445596694946
id76317,0.6242021322250366
id76318,1.9632225036621094
id76319,0.46354538202285767
id76320,1.2426884174346924
id76321,1.1314613819122314
id76322,1.0111968517303467
id76323,0.057899996638298035
id76324,2.5871317386627197
id76325,1.215920090675354
id76326,1.886960506439209
id76327,1.125892162322998
id76328,0.19062301516532898
id76329,1.6286242008209229
id76330,0.6777896881103516
id76331,1.2030131816864014
id76332,0.8357265591621399
id76333,0.3914523124694824
id76334,0.8562675714492798
id76335,0.5323046445846558
id76336,1.8551974296569824
id76337,1.197561502456665
id76338,1.2188622951507568
id76339,1.8993852138519287
id76340,0.4763537049293518
id76341,0.8278785943984985
id76342,0.3163166344165802
id76343,1.8052016496658325
id76344,0.5704552531242371
id76345,1.7750390768051147
id76346,1.0748671293258667
id76347,0.8939206600189209
id76348,-0.5295519828796387
id76349,2.803597927093506
id76350,1.1505862474441528
id76351,2.320596218109131
id76352,2.7389075756073
id76353,0.9295474290847778
id76354,0.8720270395278931
id76355,2.9324750900268555
id76356,0.9902158975601196
id76357,0.9973962306976318
id76358,0.7427405118942261
id76359,0.8628182411193848
id76360,-1.3796067237854004
id76361,1.2464258670806885
id76362,0.9759984016418457
id76363,0.8809942007064819
id76364,1.475588321685791
id76365,1.1522330045700073
id76366,2.0024526119232178
id76367,1.8664441108703613
id76368,1.1225979328155518
id76369,1.889148235321045
id76370,1.2402360439300537
id76371,1.1255427598953247
id76372,1.942452311515808
id76373,1.0093066692352295
id76374,1.415266990661621
id76375,2.0131471157073975
id76376,1.9256460666656494
id76377,1.08713698387146
id76378,-0.006676614284515381
id76379,1.6479828357696533
id76380,0.5920960307121277
id76381,1.186450481414795
id76382,0.8130792379379272
id76383,0.23464709520339966
id76384,0.7767472267150879
id76385,0.34266093373298645
id76386,1.8608818054199219
id76387,1.1428661346435547
id76388,1.1750134229660034
id76389,1.9106004238128662
id76390,0.3380988538265228
id76391,0.7091540694236755
id76392,0.07058572769165039
id76393,1.8046482801437378
id76394,0.512786865234375
id76395,1.9652695655822754
id76396,1.0273351669311523
id76397,0.8244204521179199
id76398,-0.7843984365463257
id76399,3.027482271194458
id76400,1.1125497817993164
id76401,2.1971940994262695
id76402,2.380859136581421
id76403,1.1178531646728516
id76404,1.0689220428466797
id76405,2.3618600368499756
id76406,1.227530837059021
id76407,1.0789375305175781
id76408,1.0752019882202148
id76409,1.0109628438949585
id76410,-0.38712388277053833
id76411,1.4464867115020752
id76412,1.1168111562728882
id76413,1.0528314113616943
id76414,1.558176040649414
id76415,1.2119122743606567
id76416,1.8597338199615479
id76417,1.7888877391815186
id76418,1.4099960327148438
id76419,1.6682233810424805
id76420,0.8143264055252075
id76421,1.224354863166809
id76422,1.787487506866455
id76423,1.0839393138885498
id76424,1.4943411350250244
id76425,1.9686155319213867
id76426,2.5119264125823975
id76427,2.568027973175049
id76428,0.47281885147094727
id76429,1.2932465076446533
id76430,2.867119312286377
id76431,1.8423751592636108
id76432,1.733173131942749
id76433,-0.5073317289352417
id76434,0.8812375068664551
id76435,0.5467810034751892
id76436,1.3796433210372925
id76437,1.3932573795318604
id76438,1.2957465648651123
id76439,1.806161642074585
id76440,1.380854606628418
id76441,2.07210111618042
id76442,2.206148147583008
id76443,0.8701940774917603
id76444,2.3080592155456543
id76445,2.3536453247070312
id76446,1.500218152999878
id76447,1.7393466234207153
id76448,-0.13451246917247772
id76449,1.7735964059829712
id76450,1.4871515035629272
id76451,1.9646573066711426
id76452,1.1238274574279785
id76453,0.02472756803035736
id76454,1.4583680629730225
id76455,0.5716149210929871
id76456,1.1887813806533813
id76457,0.531067967414856
id76458,0.3119063377380371
id76459,0.7970048189163208
id76460,0.1916220337152481
id76461,1.8956608772277832
id76462,0.9029568433761597
id76463,0.8280338644981384
id76464,1.804069995880127
id76465,0.41989248991012573
id76466,0.5205819606781006
id76467,-1.2884957790374756
id76468,2.155294895172119
id76469,0.021725386381149292
id76470,1.5514483451843262
id76471,1.0737849473953247
id76472,0.8610557317733765
id76473,-0.7949936985969543
id76474,4.414300918579102
id76475,1.2028915882110596
id76476,1.91109299659729
id76477,1.2298309803009033
id76478,0.7298816442489624
id76479,1.3113389015197754
id76480,0.8346078395843506
id76481,1.241515040397644
id76482,0.7945214509963989
id76483,0.707095742225647
id76484,0.918695330619812
id76485,-0.22272609174251556
id76486,1.7626409530639648
id76487,1.0196831226348877
id76488,0.8962499499320984
id76489,1.7380807399749756
id76490,0.8270906209945679
id76491,0.82993483543396
id76492,-0.6993380188941956
id76493,1.9969286918640137
id76494,0.46893614530563354
id76495,0.9941176176071167
id76496,1.2361880540847778
id76497,1.1289780139923096
id76498,-0.024271130561828613
id76499,3.8189480304718018
id76500,1.3852894306182861
id76501,2.3478407859802246
id76502,2.82828688621521
id76503,0.9537191390991211
id76504,0.8882062435150146
id76505,3.0899031162261963
id76506,0.9450034499168396
id76507,0.9992124438285828
id76508,0.6757693886756897
id76509,0.868817925453186
id76510,-1.2362902164459229
id76511,1.2309081554412842
id76512,0.9922999143600464
id76513,0.8967006206512451
id76514,1.4991044998168945
id76515,1.2053217887878418
id76516,2.0124247074127197
id76517,1.9452745914459229
id76518,1.0339710712432861
id76519,2.0030338764190674
id76520,1.2479041814804077
id76521,1.1326615810394287
id76522,1.9982696771621704
id76523,0.99919593334198
id76524,1.4123607873916626
id76525,2.019926071166992
id76526,3.595804214477539
id76527,3.0248379707336426
id76528,0.8535774946212769
id76529,2.3131465911865234
id76530,2.748621940612793
id76531,2.6010026931762695
id76532,2.3765645027160645
id76533,-0.04595509171485901
id76534,1.009636640548706
id76535,-0.9219985604286194
id76536,2.6382808685302734
id76537,2.232051372528076
id76538,2.126081705093384
id76539,3.1040890216827393
id76540,0.7864123582839966
id76541,2.5012049674987793
id76542,2.935288667678833
id76543,2.056856393814087
id76544,2.7282302379608154
id76545,3.6938588619232178
id76546,1.8620753288269043
id76547,1.7964096069335938
id76548,-0.8579584360122681
id76549,2.715557336807251
id76550,2.0929837226867676
id76551,1.8134839534759521
id76552,1.2299615144729614
id76553,0.49122780561447144
id76554,1.4565463066101074
id76555,0.8525445461273193
id76556,1.2381510734558105
id76557,0.6539974808692932
id76558,0.7833520770072937
id76559,1.0437884330749512
id76560,0.7107980847358704
id76561,1.901369333267212
id76562,1.2025678157806396
id76563,1.1271800994873047
id76564,1.8458664417266846
id76565,0.7793855667114258
id76566,1.0546460151672363
id76567,0.14607149362564087
id76568,2.081815242767334
id76569,0.29755163192749023
id76570,1.0145403146743774
id76571,1.1744654178619385
id76572,1.0543946027755737
id76573,0.1560388058423996
id76574,3.0530691146850586
id76575,1.2582104206085205
id76576,2.301300525665283
id76577,2.5338425636291504
id76578,0.78415846824646
id76579,0.9367958903312683
id76580,2.615704298019409
id76581,1.2456485033035278
id76582,1.1369413137435913
id76583,0.6553578972816467
id76584,0.8615097999572754
id76585,-1.1554850339889526
id76586,1.315541386604309
id76587,1.0341851711273193
id76588,0.9412997364997864
id76589,1.5005247592926025
id76590,1.0950238704681396
id76591,1.9757108688354492
id76592,1.7887108325958252
id76593,1.2425098419189453
id76594,1.771969199180603
id76595,1.3564364910125732
id76596,1.1875404119491577
id76597,1.7977312803268433
id76598,0.8329798579216003
id76599,1.4916960000991821
id76600,1.8989545106887817
id76601,1.8055274486541748
id76602,1.2116197347640991
id76603,0.4825643301010132
id76604,1.4087374210357666
id76605,0.8237777948379517
id76606,1.215669870376587
id76607,0.5875972509384155
id76608,0.769612193107605
id76609,1.0250588655471802
id76610,0.6700772643089294
id76611,1.8890397548675537
id76612,1.1433523893356323
id76613,1.0468165874481201
id76614,1.8090643882751465
id76615,0.7703002691268921
id76616,0.994535505771637
id76617,-0.12345254421234131
id76618,2.1221530437469482
id76619,0.19800987839698792
id76620,0.9414829015731812
id76621,1.1673692464828491
id76622,1.0394716262817383
id76623,0.1108923926949501
id76624,3.2950336933135986
id76625,1.2511711120605469
id76626,1.836254596710205
id76627,1.1065924167633057
id76628,0.06744968891143799
id76629,1.5453999042510986
id76630,0.6682857275009155
id76631,1.1772193908691406
id76632,0.6748719215393066
id76633,0.4206942319869995
id76634,0.865630030632019
id76635,0.28838953375816345
id76636,1.88661789894104
id76637,1.1996614933013916
id76638,1.1844022274017334
id76639,1.9045588970184326
id76640,0.44098955392837524
id76641,0.9414749145507812
id76642,0.32986482977867126
id76643,1.9361332654953003
id76644,0.3172484040260315
id76645,1.5462361574172974
id76646,1.0324803590774536
id76647,0.8698016405105591
id76648,-0.32787179946899414
id76649,2.7799482345581055
id76650,1.098129153251648
id76651,2.557694911956787
id76652,3.210212469100952
id76653,0.5179605484008789
id76654,0.7056808471679688
id76655,3.7311244010925293
id76656,0.8936722874641418
id76657,1.0804953575134277
id76658,-0.11358281970024109
id76659,0.6390222311019897
id76660,-2.39701771736145
id76661,0.9977391958236694
id76662,0.8872823715209961
id76663,0.7485482692718506
id76664,1.4574623107910156
id76665,1.1223392486572266
id76666,2.236759901046753
id76667,2.0789120197296143
id76668,0.623957097530365
id76669,2.334467649459839
id76670,2.091245651245117
id76671,1.0828347206115723
id76672,2.1012864112854004
id76673,0.5426734089851379
id76674,1.4148951768875122
id76675,1.9280686378479004
id76676,1.783726692199707
id76677,1.1481448411941528
id76678,0.14278103411197662
id76679,1.448920488357544
id76680,0.7483914494514465
id76681,1.18660306930542
id76682,0.5425266623497009
id76683,0.6066256165504456
id76684,0.9552401304244995
id76685,0.26222458481788635
id76686,1.9260673522949219
id76687,1.2261542081832886
id76688,1.1592813730239868
id76689,1.8983979225158691
id76690,0.5564762949943542
id76691,1.1158390045166016
id76692,0.3698905408382416
id76693,2.0995469093322754
id76694,0.11969554424285889
id76695,1.1192233562469482
id76696,1.0562477111816406
id76697,0.9319229125976562
id76698,0.07770618796348572
id76699,2.780259132385254
id76700,1.1227246522903442
id76701,1.9892947673797607
id76702,1.177428126335144
id76703,0.1563900113105774
id76704,1.6871826648712158
id76705,0.6864603161811829
id76706,1.2537672519683838
id76707,0.9101403951644897
id76708,0.35433855652809143
id76709,0.840045690536499
id76710,0.5522324442863464
id76711,1.8915746212005615
id76712,1.172095537185669
id76713,1.2051639556884766
id76714,1.9350626468658447
id76715,0.47143763303756714
id76716,0.7168625593185425
id76717,0.02781584858894348
id76718,1.8161739110946655
id76719,0.6742798089981079
id76720,1.818926453590393
id76721,1.106277346611023
id76722,0.9262440204620361
id76723,-0.6749865412712097
id76724,3.171844005584717
id76725,1.2384732961654663
id76726,1.8104095458984375
id76727,1.2140108346939087
id76728,0.5593774914741516
id76729,1.271868109703064
id76730,0.8360207080841064
id76731,1.189962387084961
id76732,0.5149639248847961
id76733,0.8161887526512146
id76734,0.9840954542160034
id76735,0.20288632810115814
id76736,1.860870599746704
id76737,1.0934722423553467
id76738,0.9363412857055664
id76739,1.7705626487731934
id76740,0.8096235394477844
id76741,1.0080362558364868
id76742,-0.3942999243736267
id76743,2.1644961833953857
id76744,0.14999505877494812
id76745,0.43435797095298767
id76746,1.170328140258789
id76747,1.0822945833206177
id76748,0.2820354998111725
id76749,3.5539255142211914
id76750,1.3069134950637817
id76751,1.9445908069610596
id76752,1.079317569732666
id76753,0.6000289916992188
id76754,1.1635234355926514
id76755,0.44375503063201904
id76756,1.1007500886917114
id76757,0.6433216333389282
